Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2020/21,10000890,Reed,Mallory,F,30/06/1995,Canada,mreed990,student10000890@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000891,Newman,Suzanne,F,09/01/1999,United States,snewman872,student10000891@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000892,Michael,Emily,F,15/04/1996,Pakistan,emichael852,student10000892@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000893,Kirk,Joshua,M,10/06/1998,Philippines,jkirk262,student10000893@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000894,Myers,Jason,M,21/05/2002,United States,jmyers808,student10000894@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000895,Baldwin,Scott,M,08/12/1997,Canada,sbaldwin873,student10000895@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000896,Kirk,Michael,M,04/11/2002,Jordan,mkirk761,student10000896@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000897,Chan,Elizabeth,F,06/05/1995,United States,echan401,student10000897@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000898,Martin,Frederick,M,17/11/1996,United Kingdom,fmartin777,student10000898@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000899,Jackson,Samantha,F,04/12/1998,Canada,sjackson116,student10000899@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000900,Patterson,Stephanie,F,20/06/1998,United Kingdom,spatterson58,student10000900@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000901,Stark,Leslie,F,05/04/1999,United Kingdom,lstark390,student10000901@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000902,Ford,Walter,M,15/03/1995,United States,wford728,student10000902@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000903,Johnson,Patrick,M,23/07/1997,United States,pjohnson739,student10000903@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000904,Barnett,Richard,M,25/08/1994,Philippines,rbarnett413,student10000904@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000905,Thomas,Erica,F,27/11/1994,United Kingdom,ethomas12,student10000905@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000906,Harris,Raymond,M,22/04/1999,Bangladesh,rharris794,student10000906@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000907,Mullins,Wendy,F,15/09/2001,Jordan,wmullins113,student10000907@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000908,Cameron,Andrew,M,12/12/1994,Pakistan,acameron33,student10000908@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000909,Graves,Kimberly,F,04/10/2001,Jordan,kgraves984,student10000909@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000910,Johnson,Sean,M,29/09/2002,India,sjohnson438,student10000910@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000911,Ritter,Michael,M,19/04/1994,Bangladesh,mritter310,student10000911@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000912,Baker,Jesse,M,06/03/1994,Canada,jbaker544,student10000912@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000913,Pham,Elizabeth,F,15/09/1997,United States,epham635,student10000913@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000914,Williams,Jaime,M,07/11/2001,Jordan,jwilliams855,student10000914@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000915,Wiley,David,M,17/02/1995,Bangladesh,dwiley261,student10000915@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000916,Jacobs,Robert,M,15/01/1995,Pakistan,rjacobs439,student10000916@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000917,Herrera,Brian,M,14/09/2000,Canada,bherrera494,student10000917@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000918,Holmes,John,M,02/10/1995,India,jholmes930,student10000918@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000919,Collier,Joshua,M,22/08/1994,Jordan,jcollier71,student10000919@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000920,Yu,Andrew,M,01/12/1998,Canada,ayu909,student10000920@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000921,Anderson,Katrina,F,27/05/1996,Philippines,kanderson641,student10000921@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000922,Gibson,Linda,F,07/12/2002,Canada,lgibson959,student10000922@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000923,Lane,Tiffany,F,14/01/2001,Jordan,tlane159,student10000923@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000924,Jones,Billy,M,03/12/1997,Jordan,bjones59,student10000924@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000925,Mcclain,Terry,M,30/01/1994,Canada,tmcclain621,student10000925@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000926,Peterson,Sharon,F,02/08/2001,Egypt,speterson211,student10000926@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000927,Smith,Kaitlyn,F,06/07/1998,United States,ksmith349,student10000927@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000928,Lopez,Christopher,M,24/11/2000,Pakistan,clopez672,student10000928@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000929,Riley,Todd,M,29/06/1996,Jordan,triley623,student10000929@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000930,Pittman,Brittany,F,28/08/1996,United States,bpittman587,student10000930@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000931,Stout,April,F,03/07/1996,United Kingdom,astout115,student10000931@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000932,Fuller,Anthony,M,21/03/1994,Pakistan,afuller502,student10000932@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000933,Acosta,Taylor,M,06/02/1997,India,tacosta603,student10000933@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000934,Johnson,Terrance,M,17/07/1994,Pakistan,tjohnson805,student10000934@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000935,Edwards,Amanda,F,08/12/2000,Egypt,aedwards366,student10000935@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000936,Murray,Karen,F,10/01/2002,Pakistan,kmurray224,student10000936@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000937,Patterson,Kimberly,F,24/11/1995,Bangladesh,kpatterson765,student10000937@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000938,Cox,Joy,F,18/07/1994,United Kingdom,jcox762,student10000938@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000939,Cherry,Darren,M,08/04/1996,Bangladesh,dcherry237,student10000939@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000940,Campbell,Ashley,F,05/06/1995,Egypt,acampbell135,student10000940@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000941,Cunningham,Hailey,F,30/04/1998,India,hcunningham697,student10000941@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000942,Campbell,David,M,26/01/2001,Philippines,dcampbell700,student10000942@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000943,Calderon,Shirley,F,25/10/1996,Pakistan,scalderon551,student10000943@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000944,Smith,Maria,F,07/04/2002,United Kingdom,msmith67,student10000944@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000945,Wilson,Stephanie,F,20/02/2001,United Kingdom,swilson193,student10000945@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000946,Phillips,Patricia,F,20/08/2002,Canada,pphillips687,student10000946@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000947,Washington,Michael,M,24/04/2002,Pakistan,mwashington947,student10000947@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000948,Garcia,Scott,M,15/07/2002,Pakistan,sgarcia102,student10000948@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000949,Kline,Caroline,F,07/09/1999,Philippines,ckline261,student10000949@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000950,Ritter,Brandon,M,17/03/2002,Jordan,britter912,student10000950@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000951,Martinez,Kenneth,M,27/04/1998,Canada,kmartinez123,student10000951@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000952,Olson,Virginia,F,20/10/1997,United States,volson458,student10000952@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000953,Oliver,Mason,M,10/04/1997,Bangladesh,moliver812,student10000953@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000954,Hicks,Sheila,F,17/11/2000,United Kingdom,shicks209,student10000954@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000955,Hardy,Michael,M,10/07/1999,Pakistan,mhardy676,student10000955@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000956,Brooks,Tamara,F,18/01/1998,United Kingdom,tbrooks741,student10000956@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000957,Nelson,Stephanie,F,22/11/2000,Egypt,snelson671,student10000957@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000958,Buck,Douglas,M,16/09/1996,India,dbuck799,student10000958@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000959,Orr,Bryan,M,21/06/2002,Bangladesh,borr655,student10000959@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000960,Hicks,Stephanie,F,11/09/1996,Canada,shicks532,student10000960@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000961,Sandoval,Theresa,F,05/07/1996,Jordan,tsandoval841,student10000961@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000962,Dean,Joshua,M,06/07/1998,Philippines,jdean406,student10000962@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000963,Davis,Sherry,F,08/08/1994,India,sdavis346,student10000963@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000964,Frank,Tammy,F,28/05/1999,Philippines,tfrank638,student10000964@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000965,Young,Gregory,M,30/08/2000,Egypt,gyoung636,student10000965@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000966,Fitzgerald,Emily,F,14/09/2002,Philippines,efitzgerald524,student10000966@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000967,Garcia,Gregory,M,17/09/1996,Pakistan,ggarcia269,student10000967@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000968,Tran,Erika,F,08/07/2000,Philippines,etran994,student10000968@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000969,Banks,Martin,M,11/04/1998,United Kingdom,mbanks995,student10000969@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000970,Clements,Laura,F,28/08/2001,Jordan,lclements461,student10000970@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000971,Wallace,Karen,F,18/02/1997,Jordan,kwallace357,student10000971@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000972,Stephens,Robert,M,09/01/1999,India,rstephens662,student10000972@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000973,Rose,Rachel,F,20/11/1996,Philippines,rrose241,student10000973@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000974,Sparks,Maria,F,07/02/2002,Bangladesh,msparks477,student10000974@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000975,Gomez,Haley,F,16/04/1994,Jordan,hgomez836,student10000975@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000976,Foster,Brad,M,10/06/1999,Philippines,bfoster773,student10000976@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000977,Berry,Tony,M,30/04/2002,United States,tberry365,student10000977@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000978,Pena,Charles,M,04/12/1999,Egypt,cpena960,student10000978@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000979,Espinoza,Crystal,F,23/04/1995,Canada,cespinoza650,student10000979@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000980,Newton,Adam,M,30/07/1999,Philippines,anewton145,student10000980@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000981,Chan,Matthew,M,11/09/1999,United Kingdom,mchan436,student10000981@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000982,Murphy,Jim,M,15/07/1998,Bangladesh,jmurphy229,student10000982@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000983,Reyes,Claire,F,12/11/1994,Jordan,creyes583,student10000983@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10000984,Edwards,Sharon,F,12/05/1998,United Kingdom,sedwards754,student10000984@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000985,Schwartz,Linda,F,15/08/1994,Philippines,lschwartz40,student10000985@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000986,Rogers,Heather,F,16/12/2001,Canada,hrogers4,student10000986@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000987,Thomas,Robert,M,12/04/1997,Egypt,rthomas983,student10000987@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000988,Payne,Crystal,F,02/07/1997,Canada,cpayne474,student10000988@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000989,Moore,Sarah,F,05/12/1999,Egypt,smoore441,student10000989@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000990,Miller,Chris,M,18/05/2002,United Kingdom,cmiller365,student10000990@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000991,Snyder,Ronald,M,05/05/1996,United States,rsnyder568,student10000991@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000992,Cunningham,Linda,F,08/06/1999,Bangladesh,lcunningham398,student10000992@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000993,Reyes,Kelly,F,27/10/1996,Canada,kreyes378,student10000993@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000994,Taylor,Jeffery,M,18/08/1999,Egypt,jtaylor170,student10000994@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000995,Barnes,Austin,M,25/05/1997,India,abarnes60,student10000995@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000996,Watkins,Don,M,21/12/1995,Jordan,dwatkins717,student10000996@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000997,Farley,Andrew,M,06/08/1995,Bangladesh,afarley338,student10000997@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10000998,Ramirez,Kendra,F,05/03/1997,India,kramirez2,student10000998@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10000999,Ford,Joshua,M,06/08/1994,Bangladesh,jford771,student10000999@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10001000,Harris,Elizabeth,F,02/11/1994,Pakistan,eharris654,student10001000@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10001001,Ramirez,Matthew,M,27/01/1994,Philippines,mramirez489,student10001001@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001002,Hayes,Andrea,F,02/11/2001,United States,ahayes965,student10001002@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001003,Taylor,Donna,F,05/07/2002,Pakistan,dtaylor120,student10001003@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001004,Black,Micheal,M,23/02/1999,United Kingdom,mblack145,student10001004@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001005,Watson,Scott,M,07/01/2000,United Kingdom,swatson595,student10001005@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001006,Osborne,James,M,12/08/1994,Canada,josborne116,student10001006@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10001007,Perry,Maria,F,21/10/2002,Bangladesh,mperry31,student10001007@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001008,Wallace,Bradley,M,16/11/1995,India,bwallace916,student10001008@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001009,Thompson,Don,M,18/01/2002,Pakistan,dthompson497,student10001009@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001010,Davis,Ronald,M,01/07/1994,India,rdavis971,student10001010@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10001011,Roberts,Diane,F,24/09/2002,United States,droberts356,student10001011@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10001012,Stevens,Michael,M,10/09/1998,Egypt,mstevens118,student10001012@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001013,Lane,Cheryl,F,27/09/2002,United States,clane998,student10001013@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001014,Raymond,Kathryn,F,04/03/1996,United Kingdom,kraymond365,student10001014@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001015,Bailey,Patrick,M,05/09/2001,Philippines,pbailey882,student10001015@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
2020/21,10001016,Macias,Daniel,M,20/04/1999,Canada,dmacias291,student10001016@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001017,Frank,Matthew,M,27/05/1994,Pakistan,mfrank486,student10001017@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001018,Lawson,Melissa,F,26/05/1997,Philippines,mlawson786,student10001018@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001019,Rodriguez,Hannah,F,12/02/1996,United Kingdom,hrodriguez39,student10001019@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001020,Sutton,Jessica,F,19/08/1996,United Kingdom,jsutton498,student10001020@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001021,Morton,Charles,M,08/12/1999,India,cmorton910,student10001021@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001022,West,Connie,F,27/11/1998,United Kingdom,cwest918,student10001022@sample.edu,4,2,2019-09-20,2020-06-30,UG,Business Management
2020/21,10001023,Lewis,Paul,M,28/11/2001,Egypt,plewis158,student10001023@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001024,Lawrence,Raven,F,13/02/2002,Jordan,rlawrence262,student10001024@sample.edu,2,2,2019-09-20,2022-06-30,UG,Business Management
2020/21,10001025,Powell,Ryan,M,18/07/1996,Bangladesh,rpowell298,student10001025@sample.edu,3,2,2019-09-20,2021-06-30,UG,Business Management
