Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2025/26,10004105,Cooper,Victoria,F,28/02/2005,United Kingdom,vcooper753,student10004105@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004106,Jones,Jason,M,14/07/2008,India,jjones790,student10004106@sample.edu,2,1,2025-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10004107,Bradford,Heather,F,23/05/2000,United States,hbradford65,student10004107@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004108,Price,Phillip,M,11/04/2005,India,pprice425,student10004108@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004109,Anderson,Steve,M,02/08/2002,Egypt,sanderson910,student10004109@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004110,Mcdonald,Christopher,M,21/07/2000,Bangladesh,cmcdonald19,student10004110@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004111,Elliott,Stephanie,F,04/05/2008,Pakistan,selliott677,student10004111@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004112,Walters,Dawn,F,09/06/2004,Pakistan,dwalters546,student10004112@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004113,Murphy,Jennifer,F,14/12/2003,Jordan,jmurphy688,student10004113@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004114,Bell,James,M,29/06/2005,Bangladesh,jbell786,student10004114@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004115,Kaufman,Perry,M,02/03/2008,Egypt,pkaufman288,student10004115@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004116,Hudson,Carolyn,F,22/01/2008,United Kingdom,chudson64,student10004116@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004117,Reed,Kelly,F,10/04/2003,Bangladesh,kreed423,student10004117@sample.edu,2,1,2025-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10004118,Houston,Frederick,M,30/05/2001,India,fhouston328,student10004118@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004119,Daniels,Julia,F,06/07/2007,India,jdaniels958,student10004119@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004120,Zamora,April,F,12/08/2004,United States,azamora199,student10004120@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004121,Thompson,Charles,M,04/05/2003,Egypt,cthompson226,student10004121@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004122,Hernandez,Monica,F,01/11/2007,India,mhernandez351,student10004122@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10004123,Cooley,Wayne,M,11/03/2000,Egypt,wcooley715,student10004123@sample.edu,1,1,2025-09-20,2028-06-30,UG,Business Management and Information Systems
2025/26,10002426,Davis,Adrienne,F,30/04/2005,Egypt,adavis847,student10002426@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002427,Watson,Felicia,F,17/08/2004,United States,fwatson775,student10002427@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002428,Hurley,Brendan,M,29/08/2005,Canada,bhurley560,student10002428@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002429,Kirby,John,M,07/03/1997,United States,jkirby408,student10002429@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002432,Porter,Kenneth,M,25/03/2000,Philippines,kporter429,student10002432@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002433,Baker,Jimmy,M,22/09/2004,Philippines,jbaker979,student10002433@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002434,Banks,Karen,F,24/04/2003,United States,kbanks725,student10002434@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002436,Young,Tiffany,F,01/02/1997,United States,tyoung526,student10002436@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002437,Herrera,Michael,M,22/01/2001,Jordan,mherrera999,student10002437@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002439,Shaffer,Harold,M,17/02/2005,Bangladesh,hshaffer865,student10002439@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002441,Walsh,Jessica,F,29/11/2001,United States,jwalsh1,student10002441@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002442,Collins,John,M,07/06/2002,United Kingdom,jcollins659,student10002442@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002444,Robertson,Christine,F,25/06/1997,Pakistan,crobertson349,student10002444@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002446,Melton,Troy,M,06/03/2001,Canada,tmelton46,student10002446@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002448,Williams,Michael,M,04/09/1997,India,mwilliams16,student10002448@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002450,Garcia,Alexander,M,09/06/1997,Pakistan,agarcia202,student10002450@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002451,Bush,Laura,F,26/12/2003,India,lbush499,student10002451@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002452,Gomez,Tracy,F,08/10/2001,Philippines,tgomez659,student10002452@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002453,Best,Jerry,M,10/02/2003,Egypt,jbest811,student10002453@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002454,Yates,Laura,F,15/09/2000,India,lyates263,student10002454@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002457,Hahn,Jonathan,M,02/07/2004,United States,jhahn943,student10002457@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002458,Singh,Sara,F,13/07/2004,Jordan,ssingh649,student10002458@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002459,Estes,Cassandra,F,20/12/2003,India,cestes466,student10002459@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002461,Clark,Michael,M,27/06/2001,Egypt,mclark409,student10002461@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002462,Rowe,Mckenzie,F,25/12/2002,India,mrowe738,student10002462@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002463,Cortez,Charles,M,25/02/1997,Egypt,ccortez586,student10002463@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002464,Johnson,Samuel,M,05/10/1998,Egypt,sjohnson679,student10002464@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002466,Gross,Michael,M,10/08/2004,Egypt,mgross299,student10002466@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002468,Sandoval,Dustin,M,28/03/2002,Pakistan,dsandoval11,student10002468@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002469,Wilkins,Shannon,F,13/06/2001,India,swilkins405,student10002469@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002471,Meyer,Kristina,F,15/06/2000,Jordan,kmeyer118,student10002471@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002473,Berry,Margaret,F,12/02/1998,India,mberry444,student10002473@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002474,Serrano,Laura,F,28/08/1998,Canada,lserrano267,student10002474@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002475,Miller,Andrew,M,25/05/2003,United Kingdom,amiller548,student10002475@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002476,Mckinney,Whitney,F,19/10/2000,United Kingdom,wmckinney362,student10002476@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002477,Gonzalez,Tami,F,04/09/2003,Philippines,tgonzalez408,student10002477@sample.edu,4,4,2022-09-20,2025-06-30,UG,Accountancy & Finance
2025/26,10002480,Ruiz,Kathleen,F,18/05/2004,Egypt,kruiz106,student10002480@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002481,Lee,Elizabeth,F,19/07/1998,Pakistan,elee935,student10002481@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002482,Duncan,Blake,M,20/04/1999,Canada,bduncan634,student10002482@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002483,Thompson,Joseph,M,06/09/2002,Jordan,jthompson768,student10002483@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002484,Cole,Michael,M,03/07/1998,Canada,mcole382,student10002484@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002486,Mendez,Beth,F,19/07/1999,Pakistan,bmendez760,student10002486@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002488,Hale,Daniel,M,22/03/2002,Philippines,dhale895,student10002488@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002489,Martin,Debra,F,30/12/2004,Canada,dmartin367,student10002489@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002491,Montoya,Erin,F,18/06/1998,Canada,emontoya577,student10002491@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002492,Baxter,Adam,M,06/08/2004,Bangladesh,abaxter566,student10002492@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002494,Williams,Michael,M,27/11/2004,United States,mwilliams449,student10002494@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002497,Garcia,Amanda,F,29/10/2003,Philippines,agarcia790,student10002497@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002498,Taylor,Becky,F,22/03/2005,India,btaylor919,student10002498@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002499,Brown,Adam,M,18/08/2003,Bangladesh,abrown511,student10002499@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002500,Smith,Scott,M,20/07/2001,Pakistan,ssmith770,student10002500@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002501,Underwood,Aaron,M,07/04/1998,United Kingdom,aunderwood202,student10002501@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002502,Hayes,Tara,F,19/05/2000,India,thayes74,student10002502@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002503,Ray,Kimberly,F,23/07/2001,Pakistan,kray680,student10002503@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002504,Harrison,Spencer,M,19/02/2000,Egypt,sharrison478,student10002504@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002505,Johnson,William,M,17/10/2005,United Kingdom,wjohnson403,student10002505@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002506,Payne,Tiffany,F,28/03/1999,Philippines,tpayne539,student10002506@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002507,Riley,Jonathan,M,12/01/2001,Bangladesh,jriley750,student10002507@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002508,Smith,Kathleen,F,01/01/1997,Bangladesh,ksmith656,student10002508@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002509,Jackson,Tina,F,04/06/1997,Philippines,tjackson388,student10002509@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002511,Robinson,Dwayne,M,19/12/1999,Pakistan,drobinson104,student10002511@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002512,Ramos,Scott,M,11/11/1999,Bangladesh,sramos607,student10002512@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002513,Flores,Tracy,F,13/07/1999,India,tflores783,student10002513@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002514,Leblanc,Sara,F,07/09/1999,Pakistan,sleblanc471,student10002514@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002515,Mitchell,James,M,05/08/2003,Egypt,jmitchell761,student10002515@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002517,Key,Andrew,M,05/07/2000,United States,akey670,student10002517@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002518,Hale,Virginia,F,05/11/2001,India,vhale807,student10002518@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002519,Anderson,Suzanne,F,03/01/2003,Egypt,sanderson131,student10002519@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002520,Bryant,Tara,F,24/03/2005,United Kingdom,tbryant637,student10002520@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002521,Hill,Danielle,F,14/11/1998,United Kingdom,dhill675,student10002521@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002522,Pace,Teresa,F,05/02/2003,Pakistan,tpace956,student10002522@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002523,Jenkins,Glen,M,29/08/1999,Bangladesh,gjenkins664,student10002523@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002524,Wagner,Cameron,M,06/10/1999,United Kingdom,cwagner76,student10002524@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002525,Bryan,Aaron,M,14/09/1998,India,abryan87,student10002525@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002526,Crawford,Jessica,F,13/08/1997,Philippines,jcrawford85,student10002526@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002527,Pineda,Kelsey,F,06/04/2000,Jordan,kpineda804,student10002527@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002528,Morris,Christopher,M,01/10/1999,Egypt,cmorris160,student10002528@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002529,Bryant,Karen,F,08/12/1998,United Kingdom,kbryant950,student10002529@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002530,Robles,Gary,M,14/05/1997,United Kingdom,grobles690,student10002530@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002532,Torres,Susan,F,19/01/2005,India,storres361,student10002532@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002533,Gonzalez,Michelle,F,12/12/1998,Philippines,mgonzalez727,student10002533@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002534,Werner,Jeremy,M,16/10/2004,Egypt,jwerner110,student10002534@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002535,Liu,Daniel,M,24/03/2004,India,dliu671,student10002535@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002536,Walker,Nicole,F,15/05/1997,Bangladesh,nwalker265,student10002536@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002537,Gilbert,Jennifer,F,17/02/1997,Bangladesh,jgilbert643,student10002537@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002538,Moore,Jeffrey,M,16/04/2004,Pakistan,jmoore75,student10002538@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002539,Kaiser,Alexander,M,21/11/2004,India,akaiser211,student10002539@sample.edu,4,4,2022-09-20,2025-06-30,UG,Legal Studies
2025/26,10002540,Bryant,Jennifer,F,10/10/1997,Canada,jbryant912,student10002540@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002541,Blevins,Debra,F,18/06/2005,Jordan,dblevins40,student10002541@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002542,Walker,Carol,F,15/08/2005,United Kingdom,cwalker267,student10002542@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002544,Miller,Stephen,M,12/07/2000,United Kingdom,smiller131,student10002544@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002547,Mcneil,Lindsay,F,26/12/2001,United States,lmcneil323,student10002547@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002548,Smith,Shawn,M,21/01/2001,Philippines,ssmith479,student10002548@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002549,Delgado,Erin,F,06/10/1998,Pakistan,edelgado811,student10002549@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002550,Glenn,Timothy,M,10/11/2005,Egypt,tglenn119,student10002550@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002551,Benitez,Lisa,F,16/05/2005,Pakistan,lbenitez35,student10002551@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002553,Miranda,Nathaniel,M,09/05/2004,Philippines,nmiranda793,student10002553@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002555,Smith,Krista,F,01/05/2001,United Kingdom,ksmith500,student10002555@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002556,Jenkins,Tanya,F,06/10/2004,Bangladesh,tjenkins5,student10002556@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002557,Jackson,Timothy,M,15/11/2003,Canada,tjackson357,student10002557@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002558,Black,Megan,F,09/03/2000,Philippines,mblack272,student10002558@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002559,Sweeney,Shawn,M,06/08/2002,Pakistan,ssweeney768,student10002559@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002561,Navarro,Cassie,F,20/03/2004,Jordan,cnavarro89,student10002561@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002562,Wilkins,Paula,F,25/08/2003,Egypt,pwilkins760,student10002562@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002563,Thompson,Tara,F,08/07/1999,Bangladesh,tthompson594,student10002563@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002564,Marshall,Adam,M,21/12/1998,Philippines,amarshall706,student10002564@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002565,Daniels,Charles,M,19/04/2003,Bangladesh,cdaniels278,student10002565@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
2025/26,10002566,Mason,Robert,M,21/01/2000,India,rmason270,student10002566@sample.edu,4,4,2022-09-20,2025-06-30,UG,Business Management
