Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2023/24,10002592,Jackson,Mark,M,31/12/2004,India,mjackson758,student10002592@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management
2023/24,10002593,Rodgers,Stephanie,F,28/02/2004,Jordan,srodgers192,student10002593@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management
2023/24,10002594,Miller,Rebecca,F,22/07/2003,Egypt,rmiller177,student10002594@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management
2023/24,10002595,Robertson,Brent,M,23/02/2003,Egypt,brobertson301,student10002595@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management
2023/24,10002596,Boyd,Carrie,F,10/05/2003,Egypt,cboyd377,student10002596@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002597,Garcia,Craig,M,30/11/1998,Pakistan,cgarcia656,student10002597@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002598,Adams,John,M,15/11/2004,Jordan,jadams276,student10002598@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002599,Wolfe,Timothy,M,23/07/2001,United Kingdom,twolfe593,student10002599@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002600,Bowen,Jose,M,06/05/2000,Bangladesh,jbowen243,student10002600@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002601,Carter,Dawn,F,25/05/2004,India,dcarter406,student10002601@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002602,Jones,Alan,M,13/07/2005,Philippines,ajones299,student10002602@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002603,Sims,Erica,F,09/01/2000,United Kingdom,esims342,student10002603@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002604,Padilla,James,M,15/03/2001,Pakistan,jpadilla944,student10002604@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002605,Maynard,Scott,M,30/08/2004,Jordan,smaynard448,student10002605@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002606,Cole,Kenneth,M,13/10/2002,Bangladesh,kcole590,student10002606@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002607,Taylor,Kristopher,M,16/11/2003,Canada,ktaylor65,student10002607@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002608,Walker,Sarah,F,18/03/2004,Egypt,swalker830,student10002608@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002609,West,Anna,F,20/04/1999,Egypt,awest487,student10002609@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002610,Long,Luis,M,23/08/2004,Jordan,llong123,student10002610@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002611,White,James,M,02/02/2001,Canada,jwhite382,student10002611@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002612,Miller,Judy,F,19/02/2004,United Kingdom,jmiller470,student10002612@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002613,Spencer,Marcus,M,01/08/2001,Bangladesh,mspencer474,student10002613@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002614,Jimenez,Timothy,M,21/03/1998,Jordan,tjimenez15,student10002614@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002615,Moore,David,M,22/01/2005,Pakistan,dmoore238,student10002615@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002616,Randall,Natasha,F,05/05/1999,Egypt,nrandall414,student10002616@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002617,Trevino,Bradley,M,19/07/2000,Jordan,btrevino423,student10002617@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002618,West,Jacob,M,23/09/2005,Pakistan,jwest440,student10002618@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002619,Torres,Joshua,M,14/08/1998,India,jtorres432,student10002619@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002620,Lucas,James,M,25/12/1999,Philippines,jlucas548,student10002620@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002621,Thomas,Christian,M,08/09/2004,Jordan,cthomas505,student10002621@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002622,Mccall,Kathy,F,31/07/2005,Bangladesh,kmccall115,student10002622@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002623,Vasquez,Jon,M,19/02/1998,Philippines,jvasquez208,student10002623@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002624,Owens,Nicholas,M,11/06/1997,India,nowens901,student10002624@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002625,Weber,Anthony,M,02/07/2001,India,aweber812,student10002625@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002626,Curtis,Ashley,F,18/06/2004,Canada,acurtis296,student10002626@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002627,Mcdaniel,Linda,F,27/02/2000,Bangladesh,lmcdaniel971,student10002627@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002628,Mitchell,Jessica,F,21/05/1998,Jordan,jmitchell235,student10002628@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002629,Johns,Lauren,F,18/03/2002,United Kingdom,ljohns617,student10002629@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002630,Herrera,Linda,F,22/07/2005,United States,lherrera145,student10002630@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002631,Burke,Christopher,M,23/05/2002,Philippines,cburke405,student10002631@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002632,Meyers,Brian,M,21/02/1999,India,bmeyers209,student10002632@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002633,Rivera,Joseph,M,03/08/2000,India,jrivera211,student10002633@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002634,Bryan,Amanda,F,07/12/1998,Jordan,abryan54,student10002634@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002635,White,Paul,M,07/01/2003,Egypt,pwhite769,student10002635@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002636,Berry,Cheryl,F,19/12/2005,Philippines,cberry476,student10002636@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002637,Ellis,Raymond,M,13/08/2002,United Kingdom,rellis399,student10002637@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002638,Gross,William,M,21/09/2004,Philippines,wgross185,student10002638@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002639,Parker,Roger,M,18/08/2001,Philippines,rparker422,student10002639@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002640,Ray,Jessica,F,02/01/1998,United States,jray686,student10002640@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002641,Coleman,Bryan,M,11/01/2000,Bangladesh,bcoleman534,student10002641@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002642,Bean,Fernando,M,04/07/2005,United Kingdom,fbean662,student10002642@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002643,Horton,Elizabeth,F,22/11/2002,Bangladesh,ehorton727,student10002643@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002644,Hansen,Ryan,M,31/08/1997,United States,rhansen26,student10002644@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002645,Kidd,Troy,M,24/03/1997,Jordan,tkidd542,student10002645@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002646,Powell,Nathan,M,02/02/2002,Bangladesh,npowell693,student10002646@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002647,Mcdaniel,Ryan,M,21/08/2003,Canada,rmcdaniel785,student10002647@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002648,Gray,Ashley,F,30/08/2005,Pakistan,agray671,student10002648@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002649,Moore,Timothy,M,23/04/2005,Jordan,tmoore928,student10002649@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002650,Burke,Christopher,M,06/01/2003,United States,cburke317,student10002650@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002651,Barajas,Nancy,F,27/05/2005,India,nbarajas877,student10002651@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002652,Matthews,Charles,M,20/08/2004,United Kingdom,cmatthews233,student10002652@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002653,Alvarez,Thomas,M,03/10/2003,Egypt,talvarez657,student10002653@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002654,Blackwell,Christopher,M,16/02/2004,United States,cblackwell534,student10002654@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002655,French,Donald,M,26/02/2002,Philippines,dfrench134,student10002655@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002656,Thomas,Sonya,F,11/07/2002,United States,sthomas414,student10002656@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002657,Lawson,Kim,F,04/06/1999,Pakistan,klawson981,student10002657@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002658,Snow,Kenneth,M,11/03/1997,Bangladesh,ksnow882,student10002658@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002659,Delacruz,Michael,M,19/01/2002,Bangladesh,mdelacruz586,student10002659@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002660,Mcbride,Joel,M,03/06/2003,Pakistan,jmcbride324,student10002660@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002661,Miller,Kim,F,05/05/2004,United Kingdom,kmiller676,student10002661@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and International Relations
2023/24,10002662,Shaw,Mary,F,23/03/1999,India,mshaw90,student10002662@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002663,Simpson,Paul,M,06/09/2000,United Kingdom,psimpson834,student10002663@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002664,Thompson,Timothy,M,30/04/1998,Bangladesh,tthompson978,student10002664@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002665,Ford,Christopher,M,04/03/2005,India,cford730,student10002665@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002666,English,Angela,F,01/03/1999,India,aenglish540,student10002666@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002667,Smith,Mitchell,M,01/02/1998,Bangladesh,msmith650,student10002667@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002668,Golden,Brenda,F,30/03/2005,Jordan,bgolden220,student10002668@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002669,Mendoza,Nancy,F,21/12/2004,India,nmendoza425,student10002669@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002670,Moore,Felicia,F,23/07/2001,Jordan,fmoore470,student10002670@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002671,Juarez,Sarah,F,05/12/1998,India,sjuarez144,student10002671@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002672,Burgess,Deborah,F,21/03/2002,United Kingdom,dburgess425,student10002672@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002673,Park,Jonathan,M,15/09/2001,Bangladesh,jpark477,student10002673@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002674,Roberts,Christopher,M,06/04/1999,Egypt,croberts638,student10002674@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002675,Holland,Nicole,F,06/10/2005,Canada,nholland156,student10002675@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002676,Wade,Cindy,F,31/10/1998,India,cwade62,student10002676@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002677,Espinoza,Christine,F,27/11/2004,Philippines,cespinoza546,student10002677@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002678,Diaz,Andrea,F,14/06/2001,Philippines,adiaz697,student10002678@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002679,Salazar,Heather,F,08/09/2005,Bangladesh,hsalazar704,student10002679@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002680,Heath,Eric,M,17/02/2002,Philippines,eheath20,student10002680@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002681,Vargas,Barbara,F,12/10/2004,Canada,bvargas955,student10002681@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002682,Clark,Molly,F,08/09/1997,United Kingdom,mclark548,student10002682@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002683,Kennedy,Darrell,M,22/11/1998,Jordan,dkennedy389,student10002683@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002684,Beck,Dana,F,02/05/2002,Egypt,dbeck239,student10002684@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002685,Navarro,Isabella,F,26/02/2002,Pakistan,inavarro375,student10002685@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002686,Brown,Brandon,M,28/11/2003,Jordan,bbrown471,student10002686@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002687,Garcia,Matthew,M,06/08/1998,Egypt,mgarcia116,student10002687@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002688,Le,Linda,F,30/11/2003,Jordan,lle316,student10002688@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002689,Harmon,Derek,M,21/01/2005,Philippines,dharmon491,student10002689@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002690,Alexander,Alice,F,07/05/2000,Pakistan,aalexander928,student10002690@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002691,Harper,Thomas,M,11/05/1999,Philippines,tharper510,student10002691@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002692,Watson,Megan,F,04/01/1998,India,mwatson765,student10002692@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002693,Chen,Allen,M,06/09/2005,India,achen156,student10002693@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002694,King,Eric,M,16/01/2003,Bangladesh,eking358,student10002694@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002695,Cervantes,Kristin,F,03/02/1997,Canada,kcervantes573,student10002695@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002696,Rhodes,Mary,F,15/12/2002,Bangladesh,mrhodes322,student10002696@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002697,Scott,Brandon,M,07/07/2000,United States,bscott639,student10002697@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002698,Price,Cynthia,F,25/04/2000,United States,cprice406,student10002698@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002699,Davis,Lauren,F,08/06/2004,Philippines,ldavis446,student10002699@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002700,Franklin,Henry,M,24/04/2004,United States,hfranklin840,student10002700@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002701,Beltran,Marc,M,13/04/1999,India,mbeltran40,student10002701@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002702,Williams,Lisa,F,16/02/2002,Pakistan,lwilliams666,student10002702@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002703,Gonzalez,Samuel,M,29/01/1998,Philippines,sgonzalez537,student10002703@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002704,Obrien,Matthew,M,07/03/1999,Bangladesh,mobrien577,student10002704@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002705,Davis,Angela,F,13/03/1998,Bangladesh,adavis106,student10002705@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002706,Spencer,Joshua,M,15/03/2000,United States,jspencer514,student10002706@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002707,Davidson,Stephen,M,12/11/2002,Philippines,sdavidson925,student10002707@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002708,Cortez,Anthony,M,11/04/2001,Philippines,acortez774,student10002708@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002709,Ramos,Christine,F,23/01/2003,United Kingdom,cramos981,student10002709@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2023/24,10002710,Miller,Nicole,F,05/05/2005,Canada,nmiller516,student10002710@sample.edu,4,2,2022-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002711,Fernandez,Robert,M,15/08/2004,Pakistan,rfernandez526,student10002711@sample.edu,3,2,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002712,Blevins,Kenneth,M,25/03/1999,Pakistan,kblevins935,student10002712@sample.edu,2,2,2022-09-20,2025-06-30,UG,Business Management and Information Systems
