Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2022/23,10002160,Fischer,Samantha,F,23/10/1996,India,sfischer793,student10002160@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002161,Lewis,John,M,12/01/2000,United States,jlewis641,student10002161@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002162,Sanchez,Melissa,F,23/10/2001,Philippines,msanchez357,student10002162@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002163,Dominguez,Daniel,M,30/01/2003,United States,ddominguez787,student10002163@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002164,Lee,Kelly,F,16/11/2001,United Kingdom,klee799,student10002164@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002165,Cooper,Linda,F,26/08/2003,Philippines,lcooper414,student10002165@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002166,Brown,Melissa,F,18/06/2004,Egypt,mbrown255,student10002166@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002167,Mitchell,Michael,M,26/06/1998,United States,mmitchell915,student10002167@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002168,Beltran,Brooke,F,09/10/2004,Canada,bbeltran815,student10002168@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002169,Park,Stephanie,F,24/01/1996,Philippines,spark665,student10002169@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002170,Rice,Kevin,M,03/05/2003,Philippines,krice542,student10002170@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002171,Meadows,Ronald,M,04/09/2001,India,rmeadows784,student10002171@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002172,Bell,Jamie,M,08/12/2003,United Kingdom,jbell106,student10002172@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002173,Miller,Bryan,M,07/07/1996,Canada,bmiller196,student10002173@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002174,Garza,Mark,M,22/09/2001,Egypt,mgarza571,student10002174@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002175,Green,Joanna,F,21/10/2001,Canada,jgreen102,student10002175@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002176,Gray,Rodney,M,24/09/2002,Jordan,rgray851,student10002176@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002177,Travis,Richard,M,24/07/1996,Pakistan,rtravis549,student10002177@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002178,Mcdonald,Eric,M,19/11/2003,Jordan,emcdonald692,student10002178@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002179,Parker,Brandon,M,15/11/1999,United Kingdom,bparker360,student10002179@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002180,Crawford,Sarah,F,06/02/1998,Philippines,scrawford343,student10002180@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002181,Alvarado,Eric,M,13/09/2002,India,ealvarado26,student10002181@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002182,Sullivan,Vickie,F,22/06/1996,Jordan,vsullivan123,student10002182@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002183,Nichols,Kevin,M,20/09/2002,Pakistan,knichols902,student10002183@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002184,Neal,Melissa,F,29/06/1997,India,mneal271,student10002184@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002185,Lopez,Andrew,M,11/09/1999,Egypt,alopez682,student10002185@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002186,Mora,Christopher,M,25/07/1999,United Kingdom,cmora638,student10002186@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002187,Monroe,Brett,M,11/12/1998,United Kingdom,bmonroe111,student10002187@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002188,Reid,Brent,M,18/10/2001,Canada,breid688,student10002188@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002189,Rodgers,William,M,25/07/2001,Pakistan,wrodgers664,student10002189@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002190,Green,Lindsay,F,09/12/1996,Canada,lgreen311,student10002190@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002191,Valdez,Hannah,F,15/08/1999,India,hvaldez978,student10002191@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002192,Thomas,Andrew,M,24/01/1998,India,athomas433,student10002192@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002193,Hughes,Anna,F,20/05/2004,Jordan,ahughes389,student10002193@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002194,Ramirez,Michael,M,05/09/2004,Bangladesh,mramirez705,student10002194@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002195,Lee,Charles,M,10/01/2000,Bangladesh,clee813,student10002195@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002196,Mcdonald,Misty,F,28/04/2001,Canada,mmcdonald208,student10002196@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002197,Hunt,Jessica,F,25/01/1999,Philippines,jhunt838,student10002197@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002198,Hill,Julia,F,17/09/2000,United Kingdom,jhill755,student10002198@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002199,Williams,Kenneth,M,30/10/1996,United States,kwilliams825,student10002199@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002200,Wright,Scott,M,02/02/2002,Bangladesh,swright827,student10002200@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002201,Ramirez,Michael,M,05/06/1997,Philippines,mramirez134,student10002201@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002202,Hines,Gary,M,12/05/2002,Pakistan,ghines950,student10002202@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002203,Carter,James,M,09/04/2001,Jordan,jcarter827,student10002203@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002204,Evans,Sarah,F,19/02/2000,Egypt,sevans102,student10002204@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002205,Berry,Mark,M,30/10/1998,Philippines,mberry979,student10002205@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002206,Matthews,Nicole,F,03/12/2001,United Kingdom,nmatthews530,student10002206@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002207,Maddox,Summer,F,06/08/1999,Philippines,smaddox731,student10002207@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002208,Smith,Catherine,F,23/12/1997,India,csmith365,student10002208@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002209,Richardson,Kelly,F,21/10/2003,Philippines,krichardson953,student10002209@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002210,Hobbs,Michael,M,24/01/2000,United States,mhobbs125,student10002210@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002211,Roy,Donald,M,25/02/1998,Canada,droy840,student10002211@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002212,Chavez,Emily,F,12/06/2004,Egypt,echavez710,student10002212@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002213,Johnson,Jordan,F,30/07/1998,Egypt,jjohnson842,student10002213@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002214,Thompson,Benjamin,M,24/04/2003,Canada,bthompson769,student10002214@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002215,Camacho,Elizabeth,F,25/11/2004,India,ecamacho659,student10002215@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002216,Blair,Cheyenne,F,10/01/1998,United Kingdom,cblair645,student10002216@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002217,Martinez,Kathleen,F,11/01/1996,Jordan,kmartinez720,student10002217@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002218,Crawford,Alexander,M,05/10/1996,Canada,acrawford246,student10002218@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002219,Olson,Kevin,M,23/09/1999,India,kolson674,student10002219@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002220,Johns,Matthew,M,02/03/2001,Philippines,mjohns263,student10002220@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002221,Ellis,William,M,25/08/1998,United Kingdom,wellis363,student10002221@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002222,Anderson,Barry,M,08/02/1996,Philippines,banderson655,student10002222@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002223,Simpson,Christopher,M,26/05/1998,Egypt,csimpson456,student10002223@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002224,Ward,William,M,05/03/1998,Pakistan,wward779,student10002224@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002225,Medina,Linda,F,16/02/1999,Jordan,lmedina145,student10002225@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002226,Campbell,Jennifer,F,13/09/2004,India,jcampbell259,student10002226@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002227,Davis,Christopher,M,13/02/2000,Philippines,cdavis252,student10002227@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002228,Simon,Nicholas,M,25/07/1996,Bangladesh,nsimon305,student10002228@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002229,Nelson,Michael,M,16/03/2002,United Kingdom,mnelson335,student10002229@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002230,Lowery,Jacob,M,16/04/1996,India,jlowery869,student10002230@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002231,Peck,Paul,M,19/11/1998,Philippines,ppeck814,student10002231@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002232,Martinez,Angela,F,20/09/2001,Canada,amartinez418,student10002232@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002233,Horton,John,M,08/04/1996,United Kingdom,jhorton419,student10002233@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002234,Bennett,Jeffrey,M,25/05/2003,Philippines,jbennett289,student10002234@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002235,Le,Aaron,M,22/06/1998,Pakistan,ale931,student10002235@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002236,Wallace,Sherry,F,22/02/2003,Pakistan,swallace690,student10002236@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002237,Welch,Ronald,M,12/07/1998,Bangladesh,rwelch878,student10002237@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002238,Washington,Kenneth,M,11/04/1999,Canada,kwashington386,student10002238@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002239,King,David,M,21/10/1999,Bangladesh,dking400,student10002239@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002240,Smith,Robert,M,06/05/2004,Pakistan,rsmith218,student10002240@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002241,Ritter,Carol,F,27/10/1999,Jordan,critter828,student10002241@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002242,Richardson,Javier,M,05/10/1997,India,jrichardson251,student10002242@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002243,Ross,Vincent,M,30/01/1997,Pakistan,vross140,student10002243@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002244,Barrett,Robert,M,22/04/2001,India,rbarrett31,student10002244@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002245,Thompson,Maria,F,25/03/1999,Canada,mthompson403,student10002245@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002246,Bell,Andrea,F,24/02/2003,Canada,abell39,student10002246@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002247,Williams,Gary,M,20/04/2004,Egypt,gwilliams276,student10002247@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002248,Roberts,Clinton,M,01/05/2002,India,croberts667,student10002248@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002249,Wright,Lisa,F,26/12/1999,Canada,lwright259,student10002249@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002250,Wilson,Rebecca,F,15/05/2003,Bangladesh,rwilson224,student10002250@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002251,Miller,Sierra,F,11/01/1997,Bangladesh,smiller974,student10002251@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002252,Ellis,Katie,F,18/12/2001,Philippines,kellis403,student10002252@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002253,West,Glen,M,18/04/2001,India,gwest890,student10002253@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002254,Hamilton,Mark,M,18/05/1996,Egypt,mhamilton792,student10002254@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002255,Walker,Douglas,M,24/10/1997,Egypt,dwalker588,student10002255@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002256,Wilson,Scott,M,23/12/2002,Philippines,swilson191,student10002256@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002257,Nash,Theresa,F,19/07/2004,United Kingdom,tnash49,student10002257@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002258,Morrow,James,M,09/01/1996,Bangladesh,jmorrow108,student10002258@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002259,Schultz,Jacqueline,F,10/01/2002,Pakistan,jschultz618,student10002259@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002260,Saunders,Kathleen,F,20/12/2001,Egypt,ksaunders457,student10002260@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002261,Watson,Nicole,F,15/01/2000,Jordan,nwatson161,student10002261@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002262,Davenport,Laura,F,13/02/2004,United States,ldavenport871,student10002262@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002263,Juarez,Shawn,M,28/11/2000,Canada,sjuarez58,student10002263@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
