Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2021/22,10001587,Kelly,David,M,01/11/2003,Philippines,dkelly259,student10001587@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001588,Perez,Tina,F,23/04/2000,India,tperez404,student10001588@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001589,Kirby,Melissa,F,05/05/1998,United States,mkirby540,student10001589@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001590,Baker,Julie,F,17/07/2002,Bangladesh,jbaker473,student10001590@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001591,Fitzgerald,Brittany,F,03/03/1999,Canada,bfitzgerald857,student10001591@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001592,Baker,Nicole,F,31/05/2003,India,nbaker971,student10001592@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001593,Nelson,Theodore,M,24/08/1999,India,tnelson637,student10001593@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001594,Robertson,Linda,F,17/10/1995,Bangladesh,lrobertson918,student10001594@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001595,Rose,Jeremy,M,29/07/1998,Pakistan,jrose952,student10001595@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001596,Mayo,Barbara,F,29/06/2001,India,bmayo845,student10001596@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001597,Fleming,Joseph,M,25/06/1996,United States,jfleming32,student10001597@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001598,Cochran,Cheryl,F,31/03/2000,United Kingdom,ccochran517,student10001598@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001599,Ramirez,Robin,F,08/01/1997,Egypt,rramirez944,student10001599@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001600,Simpson,Deborah,F,05/12/2000,United States,dsimpson235,student10001600@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001601,Huffman,Julie,F,01/12/2000,India,jhuffman304,student10001601@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001602,Mendoza,Rachel,F,04/03/1995,Jordan,rmendoza683,student10001602@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001603,Weaver,Angela,F,21/12/1998,Egypt,aweaver343,student10001603@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001604,Valdez,Michael,M,29/07/2003,Philippines,mvaldez399,student10001604@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001605,Howard,Patrick,M,20/09/1999,Canada,phoward981,student10001605@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001606,Smith,Andrew,M,02/10/2003,Canada,asmith769,student10001606@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001607,West,Lauren,F,27/11/2002,Bangladesh,lwest860,student10001607@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001608,Green,Curtis,M,23/01/2003,Philippines,cgreen343,student10001608@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001609,Fox,Kevin,M,15/07/2002,United States,kfox800,student10001609@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001610,Henderson,Barbara,F,18/02/1997,Pakistan,bhenderson926,student10001610@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001611,Thomas,David,M,23/08/1999,United Kingdom,dthomas403,student10001611@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10001612,Lewis,Michael,M,23/04/2001,United Kingdom,mlewis306,student10001612@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001613,Baker,Jennifer,F,14/05/2003,India,jbaker759,student10001613@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001614,Whitaker,Stephen,M,17/11/2002,United Kingdom,swhitaker311,student10001614@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001615,Williams,Raymond,M,20/10/1999,Canada,rwilliams729,student10001615@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001616,Bruce,Joseph,M,27/07/2001,Canada,jbruce255,student10001616@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001617,Sanders,Todd,M,24/09/2002,United States,tsanders36,student10001617@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001618,Cochran,Dennis,M,04/05/2002,Bangladesh,dcochran91,student10001618@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001619,Reyes,James,M,07/08/2002,United States,jreyes417,student10001619@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001620,Johnston,Austin,M,27/05/2000,Bangladesh,ajohnston996,student10001620@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10001621,Johnson,Katelyn,F,12/04/1995,Philippines,kjohnson428,student10001621@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001622,Price,William,M,06/05/1997,Canada,wprice334,student10001622@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001623,Wright,Ryan,M,16/09/2003,Pakistan,rwright596,student10001623@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001624,Bryant,Holly,F,30/12/2000,Canada,hbryant33,student10001624@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001625,Clark,Misty,F,08/06/1996,Pakistan,mclark990,student10001625@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001626,Hale,William,M,22/01/2003,Bangladesh,whale845,student10001626@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001627,Yu,Emily,F,27/02/2002,Egypt,eyu650,student10001627@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001628,Campbell,Jonathan,M,31/03/1996,United States,jcampbell988,student10001628@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001629,Perry,Joanna,F,03/09/2002,India,jperry447,student10001629@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001630,Golden,Gerald,M,21/05/2002,United States,ggolden283,student10001630@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001631,Mack,Kari,F,10/08/2000,Philippines,kmack392,student10001631@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001632,Hill,Katherine,F,02/08/1999,United Kingdom,khill193,student10001632@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001633,Cruz,Hannah,F,28/03/2002,Philippines,hcruz458,student10001633@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001634,Henry,Angela,F,12/05/2003,United Kingdom,ahenry320,student10001634@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001635,Cooper,Evan,M,24/07/1998,United States,ecooper327,student10001635@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001636,Wilkins,Richard,M,28/02/2002,Bangladesh,rwilkins573,student10001636@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001637,Martin,Daniel,M,28/01/2003,India,dmartin140,student10001637@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001638,Romero,Joshua,M,21/11/2001,Canada,jromero644,student10001638@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001639,Solis,Linda,F,12/06/2001,Canada,lsolis629,student10001639@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001640,King,Daniel,M,09/10/1996,Egypt,dking342,student10001640@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001641,Thomas,Lisa,F,27/06/2002,Canada,lthomas682,student10001641@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001642,Boyer,Megan,F,04/03/1998,Jordan,mboyer975,student10001642@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10001643,Hays,David,M,31/07/1997,India,dhays254,student10001643@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001644,Hodge,Rachel,F,27/05/1996,Jordan,rhodge48,student10001644@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001645,Dorsey,Kimberly,F,28/12/1997,United States,kdorsey183,student10001645@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001646,Stone,Mary,F,21/07/1996,India,mstone512,student10001646@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001647,Nielsen,Allen,M,05/02/2001,Canada,anielsen966,student10001647@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001648,Miller,Christian,M,04/03/2003,Bangladesh,cmiller350,student10001648@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001649,Jones,Laura,F,16/10/1997,Canada,ljones488,student10001649@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001650,Rangel,Eric,M,20/03/1996,Jordan,erangel415,student10001650@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001651,Taylor,Jessica,F,20/06/1997,United Kingdom,jtaylor257,student10001651@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001652,Guzman,Collin,M,29/11/2003,Canada,cguzman124,student10001652@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10001653,Thompson,Tiffany,F,30/08/2001,Philippines,tthompson888,student10001653@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001654,Harper,Kenneth,M,14/02/1996,United States,kharper541,student10001654@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001655,Torres,James,M,03/01/1996,Pakistan,jtorres889,student10001655@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001656,Mcconnell,Amanda,F,11/11/1999,Philippines,amcconnell313,student10001656@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001657,Wiley,Karen,F,28/12/2003,Bangladesh,kwiley529,student10001657@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001658,Ramirez,Richard,M,19/12/1995,Philippines,rramirez835,student10001658@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001659,Ray,Christine,F,28/11/2000,Jordan,cray259,student10001659@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001660,Hernandez,Christopher,M,17/09/1998,United Kingdom,chernandez117,student10001660@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001661,Smith,Lindsay,F,22/07/2002,Canada,lsmith586,student10001661@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001662,King,Erik,M,12/08/2000,India,eking799,student10001662@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001663,Hawkins,Dominique,F,27/03/1997,Jordan,dhawkins28,student10001663@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001664,Patton,Andrew,M,02/10/1995,Jordan,apatton822,student10001664@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001665,Graham,Courtney,F,30/11/2003,Jordan,cgraham331,student10001665@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001666,Anderson,Kimberly,F,28/09/2001,United States,kanderson737,student10001666@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001667,Thompson,Linda,F,28/08/1996,United States,lthompson337,student10001667@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001668,Woodward,Kelly,F,25/02/2001,United Kingdom,kwoodward349,student10001668@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001669,Hall,Phillip,M,08/06/1996,Egypt,phall960,student10001669@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001670,Taylor,Jermaine,M,02/05/1998,India,jtaylor564,student10001670@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10001671,Harper,Paul,M,18/04/1995,United States,pharper306,student10001671@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001672,Green,Tina,F,27/07/1997,Philippines,tgreen389,student10001672@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001673,Harris,Anna,F,15/02/2000,Bangladesh,aharris547,student10001673@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001674,Pierce,Susan,F,15/10/1996,Bangladesh,spierce206,student10001674@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001675,Woods,Clarence,M,15/08/2002,Canada,cwoods808,student10001675@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001676,Mckay,Charles,M,16/02/1998,Bangladesh,cmckay442,student10001676@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001677,Johnson,Ronald,M,13/02/2003,Philippines,rjohnson9,student10001677@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001678,Horton,Samuel,M,18/01/1997,United Kingdom,shorton599,student10001678@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001679,Martin,Timothy,M,27/01/1995,United Kingdom,tmartin540,student10001679@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001680,Bryant,Austin,M,31/10/2002,Jordan,abryant620,student10001680@sample.edu,3,2,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2021/22,10001681,Sims,Laura,F,18/09/1999,Canada,lsims871,student10001681@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001682,Edwards,Melissa,F,22/11/2000,India,medwards311,student10001682@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001683,Brown,Loretta,F,12/06/1996,United States,lbrown879,student10001683@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2021/22,10001684,Brooks,Jeanne,F,28/04/2003,Canada,jbrooks845,student10001684@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001685,Hess,Ricardo,M,18/06/1996,Egypt,rhess65,student10001685@sample.edu,4,2,2020-09-20,2021-06-30,UG,Business Management and Information Systems
2021/22,10001686,Garcia,Eugene,M,22/12/1996,India,egarcia708,student10001686@sample.edu,2,2,2020-09-20,2023-06-30,UG,Business Management and Information Systems
