Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2024/25,10003092,Patton,Brittany,F,29/07/2004,United States,bpatton65,student10003092@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management
2024/25,10003093,Duncan,Ashley,F,08/10/2000,Pakistan,aduncan2,student10003093@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management
2024/25,10003094,Dillon,Jennifer,F,30/01/2006,Egypt,jdillon198,student10003094@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003095,Davis,James,M,20/11/1998,United Kingdom,jdavis337,student10003095@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management
2024/25,10003096,Jones,Eric,M,15/02/2003,Canada,ejones338,student10003096@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management
2024/25,10003097,Ramirez,Arthur,M,23/05/2003,Pakistan,aramirez314,student10003097@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003098,Watkins,Tiffany,F,13/01/2004,Pakistan,twatkins143,student10003098@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management
2024/25,10003099,Huber,Carlos,M,09/10/2000,Egypt,chuber636,student10003099@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management
2024/25,10003100,Thompson,Randy,M,12/02/2004,Philippines,rthompson639,student10003100@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003101,Howard,Marc,M,04/10/2004,United Kingdom,mhoward487,student10003101@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management
2024/25,10003102,Griffith,Stephanie,F,17/12/2006,Jordan,sgriffith728,student10003102@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management
2024/25,10003103,Dominguez,Jamie,M,27/08/2000,Philippines,jdominguez665,student10003103@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003104,Flores,Nathan,M,08/02/1999,Pakistan,nflores744,student10003104@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003105,Willis,Johnathan,M,28/04/2003,United Kingdom,jwillis57,student10003105@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003106,Gilbert,Vincent,M,24/05/2002,United States,vgilbert695,student10003106@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management
2024/25,10003107,Gibson,Joseph,M,05/07/1999,Jordan,jgibson198,student10003107@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003108,Morgan,Peggy,F,20/04/2000,India,pmorgan186,student10003108@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003109,Brewer,Andrew,M,24/05/2003,India,abrewer501,student10003109@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management
2024/25,10003110,Melendez,Chloe,F,06/07/2003,Pakistan,cmelendez580,student10003110@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003111,Moran,Jacob,M,01/03/2000,Canada,jmoran946,student10003111@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003112,Strickland,Alfred,M,08/05/2002,India,astrickland46,student10003112@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003113,Hendricks,Carla,F,12/04/1999,Jordan,chendricks252,student10003113@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management
2024/25,10003114,Freeman,Tanya,F,01/02/1999,Egypt,tfreeman688,student10003114@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management
2024/25,10003115,Morrow,Katrina,F,28/03/1999,Canada,kmorrow29,student10003115@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management
2024/25,10003116,Herrera,Danielle,F,13/12/2001,Bangladesh,dherrera176,student10003116@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003117,Allen,Joseph,M,13/12/2003,Canada,jallen608,student10003117@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management
2024/25,10003118,Porter,Leah,F,20/12/2000,Egypt,lporter681,student10003118@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003119,Leonard,Martha,F,04/02/2002,United Kingdom,mleonard747,student10003119@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003120,Knight,Anthony,M,02/01/1998,Pakistan,aknight992,student10003120@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10003121,Winters,Abigail,F,16/04/2001,Egypt,awinters527,student10003121@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003122,Cooper,Taylor,F,31/10/2001,Philippines,tcooper933,student10003122@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003123,Bennett,Aaron,M,09/01/2006,Pakistan,abennett585,student10003123@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003124,Lynch,Amy,F,13/10/1998,United Kingdom,alynch307,student10003124@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003125,Riddle,James,M,22/07/2002,Pakistan,jriddle299,student10003125@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003126,Pace,Christopher,M,31/03/2001,Philippines,cpace429,student10003126@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003127,Cummings,Mario,M,19/01/1998,Jordan,mcummings236,student10003127@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10003128,Estrada,Julie,F,06/05/2004,Philippines,jestrada347,student10003128@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003129,Forbes,Matthew,M,30/08/1998,Bangladesh,mforbes992,student10003129@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003130,Braun,Cynthia,F,05/08/2001,United States,cbraun335,student10003130@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003131,Brown,Carol,F,23/06/2005,Bangladesh,cbrown87,student10003131@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003132,Wallace,Alexis,F,05/07/1998,Egypt,awallace557,student10003132@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003133,Douglas,Tamara,F,11/02/2002,Canada,tdouglas685,student10003133@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003134,Hill,Joseph,M,16/03/2006,Philippines,jhill808,student10003134@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003135,Kim,Robert,M,12/12/2002,Jordan,rkim943,student10003135@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003136,Webb,Samantha,F,29/05/2000,Canada,swebb186,student10003136@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003137,Kent,Lauren,F,27/10/2002,Jordan,lkent17,student10003137@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10003138,Howard,Angela,F,11/09/2002,Canada,ahoward290,student10003138@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003139,Gallagher,Tiffany,F,11/03/2000,Jordan,tgallagher406,student10003139@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003140,Hill,Frank,M,18/03/1999,Jordan,fhill384,student10003140@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003141,Richardson,Tammy,F,07/01/1999,Egypt,trichardson951,student10003141@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003142,Russell,Paul,M,08/01/2004,India,prussell391,student10003142@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10003143,Proctor,Joshua,M,16/01/2004,Bangladesh,jproctor372,student10003143@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003144,Hartman,David,M,23/03/2002,United States,dhartman196,student10003144@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003145,Grimes,Alexis,F,04/07/1999,India,agrimes731,student10003145@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003146,Tucker,Alexander,M,15/01/1999,India,atucker590,student10003146@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003147,Wilson,Brian,M,18/12/2001,Philippines,bwilson967,student10003147@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003148,Webster,Richard,M,16/08/1999,India,rwebster968,student10003148@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003149,Hodges,Julie,F,28/12/2005,Jordan,jhodges262,student10003149@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003150,Burns,Brenda,F,12/02/2004,United Kingdom,bburns34,student10003150@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003151,Tran,Lisa,F,28/04/2005,Philippines,ltran830,student10003151@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003152,Zamora,Phillip,M,27/03/2002,Bangladesh,pzamora130,student10003152@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003153,Sims,Alexis,F,17/12/2004,Pakistan,asims702,student10003153@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003154,Smith,Michele,F,29/10/2002,Egypt,msmith262,student10003154@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003155,Montoya,Julie,F,01/10/2003,United Kingdom,jmontoya892,student10003155@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003156,Ramos,John,M,06/10/1998,Egypt,jramos708,student10003156@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10003157,Gallegos,Yolanda,F,08/02/2000,Canada,ygallegos673,student10003157@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003158,Smith,Todd,M,04/11/1999,Bangladesh,tsmith825,student10003158@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003159,Miller,Benjamin,M,10/01/2001,Egypt,bmiller954,student10003159@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003160,Parks,Scott,M,12/07/2005,Jordan,sparks791,student10003160@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003161,Daugherty,Kevin,M,05/06/2005,India,kdaugherty257,student10003161@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003162,Ramos,Karen,F,15/02/2006,Bangladesh,kramos715,student10003162@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003163,Taylor,Heather,F,21/08/1999,Canada,htaylor929,student10003163@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and International Relations
2024/25,10003164,Harris,Alicia,F,22/10/2002,India,aharris727,student10003164@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10003165,James,Michael,M,02/06/2006,Egypt,mjames44,student10003165@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003166,Day,Justin,M,24/06/1999,India,jday535,student10003166@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003167,Ryan,Timothy,M,28/04/2004,United Kingdom,tryan22,student10003167@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003168,Young,Devon,M,10/11/2006,Egypt,dyoung281,student10003168@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003169,Wallace,April,F,24/01/2001,United Kingdom,awallace275,student10003169@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003170,Martin,Jennifer,F,20/09/2005,Egypt,jmartin585,student10003170@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003171,Clark,Rhonda,F,13/02/2000,Pakistan,rclark423,student10003171@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003172,Miller,Joshua,M,08/03/2002,India,jmiller713,student10003172@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003173,Patterson,Karen,F,01/02/2000,Canada,kpatterson319,student10003173@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003174,Carter,Amanda,F,13/03/2003,Philippines,acarter276,student10003174@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003175,Mason,Lee,M,21/05/2000,Philippines,lmason555,student10003175@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10003176,Walter,Sarah,F,10/02/2004,India,swalter701,student10003176@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003177,Garza,Donald,M,24/07/1999,Pakistan,dgarza648,student10003177@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003178,Moore,Lawrence,M,20/11/2002,Egypt,lmoore212,student10003178@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10003179,Moreno,Jamie,F,22/06/2004,United Kingdom,jmoreno624,student10003179@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003180,Hart,Lori,F,17/06/2005,Philippines,lhart914,student10003180@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003181,Williamson,Lisa,F,15/08/2003,India,lwilliamson195,student10003181@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10003182,Hall,Marco,M,09/08/2000,Bangladesh,mhall23,student10003182@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003183,Gonzalez,Nicole,F,25/02/2000,Pakistan,ngonzalez311,student10003183@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003184,Hopkins,Michael,M,20/06/2000,India,mhopkins786,student10003184@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003185,Williams,John,M,21/07/2004,Bangladesh,jwilliams576,student10003185@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003186,Silva,Nicholas,M,02/02/2000,Jordan,nsilva392,student10003186@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003187,Roth,Jennifer,F,15/06/1998,India,jroth258,student10003187@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003188,Chase,Gregory,M,22/11/2003,Egypt,gchase845,student10003188@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003189,Nguyen,Reginald,M,17/08/2004,Pakistan,rnguyen693,student10003189@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10003190,Montoya,Rebecca,F,10/02/1998,United Kingdom,rmontoya201,student10003190@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003191,Lewis,Michele,F,03/07/1999,Canada,mlewis364,student10003191@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003192,Combs,Martin,M,05/05/1999,Egypt,mcombs41,student10003192@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003193,Vasquez,Carlos,M,29/11/2004,Bangladesh,cvasquez92,student10003193@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003194,Santos,Cassie,F,17/04/2002,India,csantos345,student10003194@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003195,Reynolds,Nicholas,M,19/05/2000,Jordan,nreynolds878,student10003195@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003196,Larson,Joseph,M,03/09/2006,Canada,jlarson119,student10003196@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10003197,Brown,Erika,F,04/09/2006,Bangladesh,ebrown635,student10003197@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10003198,Ramirez,Samuel,M,14/07/1998,Canada,sramirez642,student10003198@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003199,Williams,Christie,F,22/08/2005,Bangladesh,cwilliams120,student10003199@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003200,Jimenez,Mark,M,09/06/2002,India,mjimenez672,student10003200@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003201,Robinson,Lauren,F,01/09/2005,Bangladesh,lrobinson966,student10003201@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10003202,Deleon,Amber,F,22/12/2005,Pakistan,adeleon657,student10003202@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003203,Wagner,Nathan,M,26/03/1999,India,nwagner241,student10003203@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003204,Barnes,Brenda,F,02/07/2004,Bangladesh,bbarnes856,student10003204@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003205,Mckinney,David,M,29/07/2005,United Kingdom,dmckinney836,student10003205@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003206,Smith,Terry,M,19/06/2002,Egypt,tsmith521,student10003206@sample.edu,3,2,2023-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10003207,Novak,Jeffery,M,15/11/1999,Bangladesh,jnovak624,student10003207@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003208,Wright,Aaron,M,30/06/2002,United Kingdom,awright138,student10003208@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003209,Young,Jason,M,06/04/2004,Egypt,jyoung291,student10003209@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003210,Adams,Sarah,F,20/12/2005,United Kingdom,sadams857,student10003210@sample.edu,2,2,2023-09-20,2026-06-30,UG,Business Management and Information Systems
2024/25,10003211,Mahoney,Traci,F,04/11/2002,United Kingdom,tmahoney812,student10003211@sample.edu,4,2,2023-09-20,2024-06-30,UG,Business Management and Information Systems
